Iter,LossPinn,LossPinn
64500,0.31807124614715576,0.0013069459237158298
64600,0.31783634424209595,0.0013047382235527039
64700,0.32203152775764465,0.0007589210290461779
64800,0.3181162476539612,0.0013126084813848138
64900,0.3178896903991699,0.0013051149435341358
65000,0.3828074038028717,1.2540528587123845e-05
65100,0.318175345659256,0.0013077540788799524
65200,0.31794700026512146,0.0013056533643975854
65300,0.32119664549827576,0.0008687020163051784
65400,0.3184991478919983,0.0011838265927508473
65500,0.317974328994751,0.0013053840957581997
65600,0.31773704290390015,0.0013047921238467097
65700,0.31876447796821594,0.001531891874037683
65800,0.3180657923221588,0.001304038567468524
65900,0.3178321421146393,0.0013044151710346341
66000,0.6469005942344666,0.0024314201436936855
66100,0.31814610958099365,0.001309479121118784
66200,0.3179217278957367,0.0013054379960522056
66300,0.3176766037940979,0.0013140124501660466
66400,0.31923726201057434,0.0010252080392092466
66500,0.3179582953453064,0.001304845791310072
66600,0.3177240192890167,0.0013037157477810979
66700,0.3322504460811615,0.00029235315741971135
66800,0.3180968165397644,0.0013051149435341358
66900,0.3178684711456299,0.0013047382235527039
67000,0.3176581859588623,0.00128228310495615
67100,0.31815579533576965,0.0014530890621244907
67200,0.3179628252983093,0.001306838123127818
67300,0.3177328407764435,0.0013034467119723558
67400,0.46888479590415955,0.007069788873195648
67500,0.31809842586517334,0.0013217480154708028
67600,0.317887544631958,0.0013050073757767677
67700,0.3176534175872803,0.0013032315764576197
67800,0.322155624628067,0.0019853664562106133
67900,0.3179692327976227,0.00130457675550133
68000,0.31773829460144043,0.0013038772158324718
68100,0.42180684208869934,0.006391993723809719
68200,0.3180302083492279,0.001309802639298141
68300,0.3178076148033142,0.001304092351347208
68400,0.31756463646888733,0.0013106117257848382
68500,0.3185688853263855,0.001641144510358572
68600,0.3179229199886322,0.001303930883295834
68700,0.3176918029785156,0.0013031240087002516
68800,0.4534589946269989,0.00025045525399036705
68900,0.3179721534252167,0.001312554464675486
69000,0.3177517056465149,0.00130376941524446
69100,0.3186446726322174,0.0016556037589907646
69200,0.3180346190929413,0.001394169987179339
69300,0.3178143799304962,0.001304146251641214
69400,0.31758183240890503,0.0013018870959058404
69500,0.32285916805267334,0.002300174441188574
69600,0.31791144609451294,0.0013114750618115067
69700,0.31768977642059326,0.0013032315764576197
69800,0.5406013131141663,0.000389621127396822
69900,0.3180238902568817,0.001397120300680399
70000,0.31782838702201843,0.00130446907132864
70100,0.31759798526763916,0.0013022096827626228
70200,0.37031203508377075,0.000205938660656102
70300,0.31805291771888733,0.0012964623747393489
70400,0.317820280790329,0.001304307603277266
70500,0.31758999824523926,0.001302317250519991
70600,0.3645477294921875,2.8848968213424087e-05
70700,0.3178870975971222,0.0012950677191838622
70800,0.3176489472389221,0.0013025861699134111
70900,1.0199054479599,0.007593466900289059
71000,0.31790801882743835,0.0013413227861747146
71100,0.31770411133766174,0.0013037157477810979
71200,0.317475825548172,0.0012964623747393489
71300,0.31873127818107605,0.001718519488349557
71400,0.3177891969680786,0.0013028013054281473
71500,0.3175584375858307,0.0013018331956118345
71600,0.3216438889503479,0.001807926339097321
71700,0.317851722240448,0.0013144987169653177
71800,0.3176348805427551,0.0013025322696194053
71900,0.31769973039627075,0.0014997516991570592
72000,0.3183608055114746,0.001167629729025066
72100,0.31776511669158936,0.001304253819398582
72200,0.31753647327423096,0.00130172586068511
72300,0.3393734395503998,0.003597082570195198
72400,0.31789007782936096,0.0013089937856420875
72500,0.3176705539226532,0.0013030701084062457
72600,0.31743624806404114,0.0013026937376707792
72700,0.3179735243320465,0.0013630212051793933
72800,0.31772059202194214,0.0013057611649855971
72900,0.31749314069747925,0.0013014032738283277
73000,0.32503020763397217,0.0026560015976428986
73100,0.3178413212299347,0.001321098068729043
73200,0.3176322281360626,0.0013026398373767734
73300,0.3174067437648773,0.0012937275459989905
73400,0.31835243105888367,0.0016454937867820263
73500,0.3176823556423187,0.001304361503571272
73600,0.31745344400405884,0.0013010806869715452
73700,0.34168729186058044,0.00013355490227695554
73800,0.3177855312824249,0.0013127162819728255
73900,0.31756842136383057,0.0013019407633692026
74000,0.3173300623893738,0.0013708444312214851
74100,0.3179454803466797,0.0013398496666923165
74200,0.31771716475486755,0.001304200035519898
74300,0.31749048829078674,0.0013013494899496436
74400,0.524215042591095,0.011714563705027103
74500,0.31782644987106323,0.0012912631500512362
74600,0.31758904457092285,0.001302263350225985
74700,0.3173518180847168,0.0013054917799308896
74800,0.3183435797691345,0.0011254001874476671
74900,0.3176490366458893,0.0013011882547289133
75000,0.31741803884506226,0.0013007044326514006
75100,0.33171454071998596,0.00045326555846259
75200,0.31784600019454956,0.0013114750618115067
75300,0.3176324665546417,0.0013027474051341414
75400,0.317403107881546,0.0013005969813093543
75500,0.32208049297332764,0.0007114530890248716
75600,0.3177298307418823,0.001295604044571519
75700,0.3174959421157837,0.0013013494899496436
75800,0.6780478954315186,0.0012450981885194778
75900,0.31780385971069336,0.0013072692090645432
76000,0.3175855576992035,0.0013020483311265707
76100,0.31735435128211975,0.0013005969813093543
76200,0.31966978311538696,0.001006590318866074
76300,0.31764495372772217,0.0013037157477810979
76400,0.31741857528686523,0.0013005969813093543
76500,0.43302053213119507,0.008534568361938
76600,0.31787407398223877,0.0012701990781351924
76700,0.31760919094085693,0.001302317250519991
76800,0.3173803687095642,0.0013005431974306703
76900,0.3660394549369812,0.0001003762663458474
77000,0.31770825386047363,0.0013174177147448063
77100,0.3174970746040344,0.0013013494899496436
77200,0.3172527849674225,0.0013136343332007527
77300,0.3188137710094452,0.0010284550953656435
77400,0.317648708820343,0.0013018870959058404
77500,0.31742188334465027,0.0013006507651880383
77600,0.46944957971572876,0.008564881049096584
77700,0.3177800178527832,0.001267969491891563
77800,0.3175048530101776,0.0013011882547289133
77900,0.31727463006973267,0.0012976430589333177
78000,0.3182656168937683,0.0015194943407550454
78100,0.31764018535614014,0.0013032315764576197
78200,0.31741535663604736,0.0013005431974306703
78300,1.1810181140899658,0.02944333292543888
78400,0.31774330139160156,0.0013270082417875528
78500,0.317541241645813,0.0013021021150052547
78600,0.31731241941452026,0.0012996298028156161
78700,0.3385481536388397,0.0037213806062936783
78800,0.3176986277103424,0.001310989260673523
78900,0.3174837529659271,0.0013012955896556377
79000,0.31725671887397766,0.0012950141681358218
79100,0.3185068368911743,0.00170360307674855
79200,0.31757110357284546,0.00130172586068511
79300,0.3173436224460602,0.0013000596081838012
79400,0.4024970531463623,4.913084012514446e-06
79500,0.31781381368637085,0.0013045229716226459
79600,0.31759729981422424,0.0013022096827626228
79700,0.3173712193965912,0.0013003282947465777
79800,0.3974404036998749,8.744649676373228e-06
79900,0.3177366554737091,0.0012795098591595888
80000,0.3174835741519928,0.0013014032738283277
80100,0.3172531723976135,0.0012994686840102077
80200,0.3228779435157776,0.0007852119742892683
80300,0.3176405429840088,0.0013057072646915913
80400,0.317420095205307,0.0013007582165300846
80500,0.3198774755001068,0.0009236079058609903
80600,0.31773456931114197,0.0013740460854023695
80700,0.3175075352191925,0.0013008656678721309
80800,0.3172779977321625,0.0012996298028156161
80900,0.3236480951309204,0.0024292164016515017
81000,0.31757351756095886,0.001295604044571519
81100,0.3173406720161438,0.0013001671759411693
81200,0.4345546066761017,0.00040834161336533725
81300,0.31762057542800903,0.0013253260403871536
81400,0.3174133598804474,0.0013006507651880383
81500,0.31717270612716675,0.001308778184466064
81600,0.3181629776954651,0.0011339143384248018
81700,0.31755688786506653,0.0013034467119723558
81800,0.3173326551914215,0.0013001671759411693
81900,0.6927146911621094,0.0034563865046948195
82000,0.31764161586761475,0.0013121225638315082
82100,0.3174280822277069,0.0013007582165300846
82200,0.31719958782196045,0.0012965697096660733
82300,0.31955841183662415,0.0009195818565785885
82400,0.317505806684494,0.0013035004958510399
82500,0.3172807991504669,0.0012996298028156161
82600,0.40071383118629456,0.0045030005276203156
82700,0.317710280418396,0.0012796166120097041
82800,0.3174606263637543,0.0013011882547289133
82900,0.31723225116729736,0.0012990389950573444
83000,0.3303058445453644,0.00311742490157485
83100,0.3176107704639435,0.0013075924944132566
83200,0.31739407777786255,0.0013003820786252618
83300,0.3171447217464447,0.0013321699807420373
83400,0.31784898042678833,0.0015121264150366187
83500,0.3174252510070801,0.001299952156841755
83600,0.3171955943107605,0.0012982335174456239
83700,0.3219418525695801,0.0007610571919940412
83800,0.317545622587204,0.001296945265494287
83900,0.31731659173965454,0.0012997372541576624
84000,0.3554026484489441,0.0035690749064087868
84100,0.3177357316017151,0.0013409953098744154
84200,0.3175322711467743,0.0013019945472478867
84300,0.31730836629867554,0.0012996298028156161
84400,1.015658974647522,0.006454812362790108
84500,0.31756851077079773,0.0013509998098015785
84600,0.3173705041408539,0.0013003282947465777
84700,0.31714892387390137,0.0012899248395115137
84800,0.3181214928627014,0.0011234513949602842
84900,0.31746792793273926,0.0013001671759411693
85000,0.3172406256198883,0.0012989852111786604
85100,0.367631196975708,0.004089674912393093
85200,0.3175029158592224,0.0013166065327823162
85300,0.3172917068004608,0.0012995223514735699
85400,1.7160831689834595,0.03335784375667572
85500,0.31763455271720886,0.0012982335174456239
85600,0.31741201877593994,0.0013002746272832155
85700,0.31718364357948303,0.0012985019711777568
85800,0.33594927191734314,0.003505972446873784
85900,0.31755828857421875,0.0013016719603911042
86000,0.3173365890979767,0.0012998983729630709
86100,0.31714850664138794,0.001267651212401688
86200,0.3175826370716095,0.0013627461157739162
86300,0.3174149990081787,0.0013007582165300846
86400,0.3171879053115845,0.001298555638641119
86500,0.3226686716079712,0.001810398418456316
86600,0.31767475605010986,0.001285433187149465
86700,0.31743746995925903,0.001300919451750815
86800,0.3172111511230469,0.0012988242087885737
86900,0.404377818107605,4.966072538081789e-06
87000,0.31753045320510864,0.0013175798812881112
87100,0.31732237339019775,0.0012996835866943002
87200,0.3170778751373291,0.0013158497167751193
87300,0.3185354173183441,0.0010390911484137177
87400,0.31745100021362305,0.0013025861699134111
87500,0.3172271251678467,0.0012990926625207067
87600,0.46389040350914,0.0069731455296278
87700,0.31754982471466064,0.0013289087219163775
87800,0.3173476457595825,0.001299952156841755
87900,0.31711846590042114,0.0012975356075912714
88000,0.31864699721336365,0.0016176861245185137
88100,0.3175193965435028,0.001298287184908986
88200,0.3172939121723175,0.001299576135352254
88300,0.3249896466732025,0.0006758214440196753
88400,0.3176077604293823,0.0012611339334398508
88500,0.31733912229537964,0.0013007044326514006
88600,0.3171122670173645,0.0012960868189111352
88700,0.3176402747631073,0.0013067304389551282
88800,0.31740638613700867,0.0012980187311768532
88900,0.3171774744987488,0.0012985019711777568
89000,0.40385931730270386,0.004893701057881117
89100,0.31761401891708374,0.0012812161585316062
89200,0.3173696994781494,0.0013003282947465777
89300,0.3171422481536865,0.0012980725150555372
89400,0.3181593418121338,0.0015493212267756462
89500,0.3175020217895508,0.001296945265494287
89600,0.3172752261161804,0.001299576135352254
89700,0.32555916905403137,0.0022566448897123337
89800,0.3175000846385956,0.0013953385641798377
89900,0.3173055052757263,0.0013001132756471634
90000,0.3170802891254425,0.0012936737621203065
90100,0.31806328892707825,0.0016124163521453738
90200,0.31739214062690735,0.0013012419221922755
90300,0.3171672224998474,0.001298287184908986
90400,0.4336164891719818,1.051375875249505e-05
90500,0.3175298869609833,0.0012871433282271028
90600,0.31729304790496826,0.0012995223514735699
90700,0.31705862283706665,0.0013023709179833531
90800,0.31911447644233704,0.0009489585063420236
90900,0.31738346815109253,0.0013016719603911042
91000,0.3171590566635132,0.0012984483037143946
91100,0.3742440938949585,6.304492853814736e-05
91200,0.3174310624599457,0.001293298788368702
91300,0.3171994090080261,0.0012987705413252115
91400,0.5927549004554749,0.009837242774665356
91500,0.3175462782382965,0.001280896132811904
91600,0.3172993063926697,0.0012998983729630709
91700,0.317070335149765,0.0012980725150555372
91800,0.3178384602069855,0.0012092377291992307
91900,0.3174114227294922,0.00130172586068511
92000,0.3171888589859009,0.0012986630899831653
92100,1.2197901010513306,0.011056061834096909
92200,0.31748253107070923,0.0013130943989381194
92300,0.3172709047794342,0.001299576135352254
92400,0.317038357257843,0.0013008118839934468
92500,0.3175489008426666,0.001320989802479744
92600,0.3173545002937317,0.0012977502774447203
92700,0.31712639331817627,0.0012980187311768532
92800,0.4296969473361969,0.005795895587652922
92900,0.3174886405467987,0.001316498382948339
93000,0.31728318333625793,0.0012992537813261151
93100,0.3170562982559204,0.0012957113794982433
93200,0.31895309686660767,0.0017680424498394132
93300,0.31731218099594116,0.0013004894135519862
93400,0.3170861601829529,0.0012976430589333177
93500,0.3663701117038727,4.376312790554948e-05
93600,0.31750988960266113,0.0012979115126654506
93700,0.3172874450683594,0.001299576135352254
93800,0.31705933809280396,0.0012979115126654506
93900,0.3188587725162506,0.0016989933792501688
